,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
333,0.965554676388122,[[1.03561898]],[[1.09013127]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.22394279]],[[1.22313525]],[[1.0526374]],[[1.18184637]],[[1.03525046]],[[1.40643275]],[[1.35854346]],[[1.43205706]],[[0.89068226]],[[1.01461538]],[[1.03245658]],[[nan]],[[2.02222222]],[[1.08114035]],[[1.06136279]],[[1.55844156]],[[0.5]],[[nan]],[[nan]],[[nan]],[[2.18153076]],[[1.02367213]],[[1.4992123]],[[nan]],[[nan]],[[1.45510353]],[[0.78913426]],[[1.22313525]],[[1.04357104]],[[1.17206611]],[[1.27642965]],[[0.8532027]],[[1.03035595]],[[0.8903769]],[[0.8383908]],[[0.84503214]],[[0.91102694]],[[0.]],[[0.98766518]],[[0.98674801]],[[0.98853734]],[[1.02602782]],[[1.00732]],[[0.99474155]],[[1.22765069]],[[1.21994462]],[[0.89902356]],[[1.16749719]],[[0.9892213]],[[1.12683601]],[[0.90187669]],[[1.13935595]],[[1.02271608]],[[1.14933152]],[[0.90904375]],[[0.6525002]],[[0.78733397]],[[0.7988341]],[[0.8112352]],[[0.844262]],[[0.23479239]],[[0.2902059]],[[0.38805942]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[0.98693538]],[[1.30994299]],[[1.00271656]],[[1.04653876]],[[0.]],[[0.]],[[0.]],[[0.96249852]],[[1.03006769]],[[0.9306807]],[[1.03563304]]
334,0.9795605248377572,[[1.02065914]],[[1.33324761]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.32468825]],[[1.32324416]],[[1.30626129]],[[1.29787471]],[[1.02159714]],[[1.63186813]],[[1.59742647]],[[1.76282051]],[[1.00660899]],[[1.0011655]],[[1.03615753]],[[nan]],[[inf]],[[0.99591837]],[[1.03799666]],[[1.25808524]],[[1.5]],[[nan]],[[nan]],[[nan]],[[1.17414427]],[[nan]],[[1.21025155]],[[nan]],[[nan]],[[0.97226319]],[[0.95241255]],[[1.32324416]],[[1.37458421]],[[0.96268299]],[[1.81885796]],[[1.03900759]],[[1.08349399]],[[1.42825165]],[[0.92961005]],[[0.9026814]],[[1.00375671]],[[inf]],[[0.90677775]],[[0.90642839]],[[0.90711936]],[[1.04689137]],[[0.87037285]],[[1.11724356]],[[1.23179531]],[[1.39591063]],[[0.85273208]],[[1.24624447]],[[1.26908923]],[[1.53414639]],[[0.85885458]],[[1.20255956]],[[1.26229055]],[[1.49357134]],[[0.97386988]],[[4.34603157]],[[1.22168433]],[[1.54225698]],[[-2.83134092]],[[2.91741096]],[[2.43829644]],[[48.85562713]],[[24.61285552]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.36274638]],[[1.08181549]],[[1.08168433]],[[0.97620046]],[[1.03546937]],[[inf]],[[inf]],[[1.04368196]],[[0.96198245]],[[1.2772966]],[[0.92670765]]
335,0.945996282038738,[[1.05751789]],[[1.67016128]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.54835755]],[[1.53895517]],[[1.57932205]],[[1.46414315]],[[1.06430487]],[[1.93333333]],[[1.81657465]],[[1.77419355]],[[1.07866615]],[[1.03653846]],[[1.07308719]],[[nan]],[[inf]],[[0.98406375]],[[1.11604096]],[[2.14519231]],[[inf]],[[nan]],[[nan]],[[nan]],[[1.7759425]],[[0.28411376]],[[1.59636269]],[[nan]],[[nan]],[[1.11249924]],[[0.79329702]],[[1.53895517]],[[1.67453164]],[[0.91903698]],[[2.577032]],[[1.08809591]],[[1.12961007]],[[1.8220526]],[[1.00749625]],[[0.95493552]],[[0.86969409]],[[inf]],[[1.01502549]],[[1.01605652]],[[1.01405944]],[[1.08030027]],[[1.10585754]],[[0.91393082]],[[1.61842701]],[[1.47130811]],[[0.87288283]],[[1.18041135]],[[1.56446037]],[[1.81929791]],[[0.90907104]],[[1.11583984]],[[1.57282339]],[[1.74253056]],[[1.12831128]],[[2.13171218]],[[1.1305256]],[[1.508691]],[[-3.88060871]],[[-21.40468622]],[[0.45794617]],[[14.38309633]],[[5.6076573]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.24947228]],[[1.58344307]],[[1.19110904]],[[0.93999148]],[[inf]],[[2.09339685]],[[2.3611982]],[[1.0255882]],[[0.9859818]],[[0.66714247]],[[0.83824059]]
336,0.9263017645097406,[[1.07883447]],[[0.59034585]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.99737597]],[[0.99281415]],[[0.54720707]],[[0.92449398]],[[1.0569298]],[[0.87228261]],[[0.82529662]],[[0.88662927]],[[0.59190036]],[[1.12738964]],[[1.04624496]],[[nan]],[[0.83051564]],[[1.08457711]],[[1.08503401]],[[0.84312292]],[[1.]],[[nan]],[[nan]],[[nan]],[[0.70219456]],[[nan]],[[1.33195151]],[[nan]],[[nan]],[[0.52719271]],[[1.12484621]],[[0.99281415]],[[0.55742725]],[[1.78106436]],[[0.5534219]],[[0.56146276]],[[0.93115199]],[[0.31297454]],[[1.03450396]],[[0.99511958]],[[1.11010565]],[[0.67501164]],[[0.92258137]],[[0.91598773]],[[0.92886538]],[[1.14921115]],[[0.85748068]],[[1.16592232]],[[0.91707328]],[[1.06936847]],[[1.03014304]],[[0.97281248]],[[0.56563359]],[[0.5496379]],[[1.00383114]],[[1.00168555]],[[0.59248537]],[[0.59182501]],[[0.85052388]],[[0.71162515]],[[0.98871788]],[[0.90078873]],[[1.97676838]],[[2.52470511]],[[1.06478439]],[[0.16138164]],[[0.40132441]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.99161903]],[[1.92854589]],[[1.14456948]],[[1.41928027]],[[2.15596922]],[[2.15984531]],[[2.84860307]],[[1.0326925]],[[1.09354603]],[[1.54936429]],[[1.07297426]]
337,0.918140092401198,[[1.08911545]],[[0.67998279]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.05944831]],[[1.05374961]],[[0.62434657]],[[0.97276052]],[[1.08432174]],[[0.45614035]],[[0.4206748]],[[0.46624264]],[[0.64182566]],[[1.18506787]],[[1.02110727]],[[inf]],[[1.39976959]],[[1.09670706]],[[1.05076923]],[[0.53232323]],[[3.]],[[nan]],[[nan]],[[nan]],[[12.5927091]],[[nan]],[[19.82019535]],[[nan]],[[nan]],[[0.60423034]],[[0.5530916]],[[1.05374961]],[[0.64289238]],[[1.6393381]],[[0.67744803]],[[0.61009936]],[[0.95626944]],[[0.39229088]],[[1.38172043]],[[1.29989301]],[[1.24788502]],[[inf]],[[1.0453799]],[[1.04882842]],[[1.04214802]],[[0.87453511]],[[1.12785894]],[[0.90494463]],[[1.11915878]],[[1.00248399]],[[1.28661615]],[[0.72616732]],[[0.72921023]],[[0.54780214]],[[1.25851148]],[[0.75586769]],[[0.74956115]],[[0.58086868]],[[0.77389965]],[[1.89962144]],[[0.8031496]],[[1.12547526]],[[-0.98913634]],[[-1.48327808]],[[0.41376833]],[[0.27344328]],[[1.44046096]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.74381958]],[[1.53811614]],[[1.06005189]],[[1.42153823]],[[2.05003154]],[[1.96222239]],[[1.86586922]],[[0.99807169]],[[1.1504099]],[[0.9915415]],[[1.39642161]]
338,0.8960722149798405,[[1.11586732]],[[0.73060864]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.08354099]],[[1.08201825]],[[0.65474507]],[[0.97103004]],[[1.0862069]],[[0.59219457]],[[0.545195]],[[0.56019719]],[[0.67431104]],[[1.19423188]],[[1.06353434]],[[nan]],[[1.44409938]],[[1.17037751]],[[1.13235294]],[[0.69974326]],[[1.64285714]],[[nan]],[[nan]],[[nan]],[[0.49199061]],[[nan]],[[1.16811264]],[[nan]],[[nan]],[[0.42118452]],[[1.2853445]],[[1.08201825]],[[0.71332016]],[[1.51687504]],[[0.77182594]],[[0.65928371]],[[0.97065452]],[[0.47028005]],[[1.57608696]],[[1.52226307]],[[1.21142944]],[[inf]],[[1.13833636]],[[1.14798302]],[[1.12942788]],[[0.71196895]],[[0.93953998]],[[1.05995125]],[[1.04318494]],[[1.10809554]],[[1.45636634]],[[0.73244673]],[[0.86008275]],[[0.6103318]],[[1.40515667]],[[0.75524508]],[[0.87453692]],[[0.64146214]],[[0.65197192]],[[0.96707966]],[[0.67000178]],[[0.76594098]],[[-13.67103748]],[[-14.04833524]],[[0.6264155]],[[1.13217988]],[[1.03168619]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.33226847]],[[1.78142677]],[[1.13176996]],[[1.40247595]],[[inf]],[[2.32119287]],[[3.50993441]],[[1.03383424]],[[1.30054362]],[[1.81632711]],[[1.27893445]]
339,0.9293581445066761,[[1.07665859]],[[0.83655527]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.29157869]],[[1.29266265]],[[0.77699213]],[[1.19961768]],[[1.06742736]],[[0.77988506]],[[0.73063362]],[[0.78899017]],[[0.64769901]],[[1.10254307]],[[1.06728821]],[[nan]],[[1.55555556]],[[1.10338141]],[[1.02472958]],[[0.92597403]],[[0.89444444]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.62188104]],[[8.98926759]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.29266265]],[[0.81408508]],[[1.58787462]],[[1.05233803]],[[0.62977352]],[[1.00621594]],[[0.51269017]],[[1.28939394]],[[1.23955437]],[[1.53992248]],[[inf]],[[1.17127445]],[[1.15718787]],[[1.18692973]],[[0.85509538]],[[1.18200257]],[[0.89679631]],[[1.39565378]],[[1.215785]],[[1.22979014]],[[0.84325792]],[[0.9027857]],[[0.74756764]],[[1.20896823]],[[0.85950974]],[[0.94920063]],[[0.80034205]],[[0.5977632]],[[0.93164106]],[[0.56537336]],[[0.83310276]],[[11.316226]],[[8.83001829]],[[0.30734312]],[[1.09120215]],[[0.98945579]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.59355493]],[[1.04242477]],[[1.07912605]],[[1.3188766]],[[inf]],[[2.11658182]],[[2.09218547]],[[0.93201916]],[[1.16670441]],[[1.9449055]],[[1.08233284]]
340,0.9674447784951493,[[1.0339738]],[[2.67023764]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.42521744]],[[1.41502723]],[[2.58250036]],[[1.37838837]],[[1.04474973]],[[2.125]],[[2.03387238]],[[1.85042577]],[[1.87355874]],[[0.98830189]],[[1.08111888]],[[inf]],[[4.34061135]],[[0.76039902]],[[1.15841584]],[[2.25884354]],[[3.8]],[[nan]],[[nan]],[[nan]],[[0.30912645]],[[nan]],[[0.52161236]],[[nan]],[[nan]],[[0.59261959]],[[1.48886199]],[[1.41502723]],[[2.93518883]],[[0.48209549]],[[4.15340462]],[[2.0742894]],[[1.1897697]],[[6.08849155]],[[0.91703057]],[[0.86528874]],[[0.89694056]],[[0.43697479]],[[1.08631614]],[[1.09146468]],[[1.08213586]],[[1.20245436]],[[1.52289944]],[[0.71044029]],[[1.746576]],[[1.19292813]],[[0.76304904]],[[1.47424364]],[[2.56398294]],[[3.56381677]],[[0.8663697]],[[1.19238907]],[[2.45924636]],[[2.88502939]],[[1.57830174]],[[1.02284424]],[[1.38079072]],[[1.73555296]],[[-4.31895462]],[[15.01004322]],[[0.1883943]],[[6.63702761]],[[1.82664]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.93368187]],[[0.57353448]],[[1.32819966]],[[0.63165154]],[[inf]],[[1.70508458]],[[2.19155845]],[[0.81808547]],[[0.89279206]],[[0.57966309]],[[0.66020092]]
341,0.9238256261098412,[[1.08291221]],[[0.69996973]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.81417302]],[[0.81094631]],[[0.64720581]],[[0.75228169]],[[1.09227322]],[[0.77732794]],[[0.7112932]],[[0.73389356]],[[0.85585004]],[[1.10376866]],[[1.05478066]],[[0.14596273]],[[0.78675944]],[[1.22321083]],[[1.03172205]],[[1.19842105]],[[1.20879121]],[[nan]],[[nan]],[[nan]],[[1.79227649]],[[0.27131998]],[[1.21973959]],[[nan]],[[nan]],[[1.48375684]],[[0.85724247]],[[0.81094631]],[[0.68785685]],[[1.19628561]],[[0.56274564]],[[0.84355769]],[[0.93442713]],[[0.58865718]],[[1.32385093]],[[1.27912088]],[[1.31911892]],[[1.85]],[[1.11806849]],[[1.11724643]],[[1.11844229]],[[1.02838828]],[[1.462888]],[[0.72091412]],[[0.97956692]],[[0.6869247]],[[0.88112072]],[[1.29262387]],[[0.65166084]],[[0.76132717]],[[0.93957635]],[[1.1726786]],[[0.68861711]],[[0.74734073]],[[1.06355173]],[[0.69695659]],[[0.86137982]],[[0.72927384]],[[1.30287138]],[[-1.42329881]],[[1.41920928]],[[0.52245292]],[[0.26227406]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.8151633]],[[1.34160336]],[[1.11116935]],[[1.09217436]],[[2.01421394]],[[2.29669495]],[[2.93668976]],[[1.00233656]],[[1.01725959]],[[1.42404293]],[[1.07275159]]
342,0.9728742104084025,[[1.02745625]],[[0.9987514]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.90540771]],[[0.90123869]],[[0.97206221]],[[0.8812129]],[[1.04230769]],[[1.08333333]],[[1.03939475]],[[1.05882353]],[[1.10324468]],[[1.02358455]],[[1.03082852]],[[nan]],[[0.82133333]],[[0.98576299]],[[1.03896104]],[[1.31907308]],[[1.28333333]],[[nan]],[[nan]],[[nan]],[[0.43266625]],[[nan]],[[0.8714207]],[[nan]],[[nan]],[[0.49650472]],[[1.37961305]],[[0.90123869]],[[1.02387419]],[[0.88019268]],[[0.92279709]],[[1.1362599]],[[0.98951241]],[[1.16334573]],[[1.03125556]],[[0.99183574]],[[1.04761905]],[[0.69645062]],[[1.00124239]],[[1.00129812]],[[1.00112199]],[[1.0154274]],[[0.84735548]],[[1.17500328]],[[0.82958087]],[[0.97694197]],[[1.11613392]],[[0.87381114]],[[1.08167094]],[[0.95709882]],[[1.06845385]],[[0.92478793]],[[1.03312391]],[[0.96119878]],[[0.84819299]],[[0.35427208]],[[0.80776162]],[[1.03617206]],[[0.61359705]],[[-1.52961529]],[[0.26338032]],[[0.17912671]],[[0.20296609]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.72454285]],[[0.95804075]],[[1.08424491]],[[0.97985018]],[[1.64791221]],[[1.23179809]],[[1.34686087]],[[0.89046831]],[[1.04334509]],[[1.38341617]],[[0.90460767]]
343,1.0711800287121118,[[0.93376803]],[[1.19770619]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.58325629]],[[0.58040613]],[[1.28265908]],[[0.62462619]],[[0.94230769]],[[1.05]],[[1.11435997]],[[1.]],[[2.05572023]],[[0.93308794]],[[0.93966462]],[[nan]],[[nan]],[[0.86427256]],[[0.93176986]],[[0.81760644]],[[inf]],[[nan]],[[nan]],[[nan]],[[0.88624613]],[[nan]],[[1.00418078]],[[nan]],[[nan]],[[0.8825463]],[[1.04905185]],[[0.58040613]],[[1.29188396]],[[0.44922622]],[[0.74989865]],[[2.22867112]],[[0.95538762]],[[2.87889678]],[[0.86054925]],[[0.82430462]],[[0.89691175]],[[0.95238095]],[[1.10616838]],[[1.10999651]],[[1.10265699]],[[0.88280484]],[[1.07744531]],[[0.92847004]],[[0.60307186]],[[0.56002758]],[[1.0468885]],[[0.94101754]],[[1.32179617]],[[1.25320798]],[[1.07166056]],[[0.91544168]],[[1.22180925]],[[1.12933254]],[[1.37628715]],[[1.98718883]],[[1.20332192]],[[1.52162769]],[[1.78480884]],[[-0.36161974]],[[0.16658047]],[[1.36577451]],[[2.3792341]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.87934147]],[[0.66839889]],[[1.05505543]],[[0.65227329]],[[1.25172752]],[[1.02251896]],[[1.64881272]],[[0.87652056]],[[0.84319774]],[[0.64255248]],[[0.89295157]]
344,1.0318784561098444,[[0.96908686]],[[0.85316874]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.14337377]],[[1.14226202]],[[0.88038419]],[[1.17984655]],[[0.96815444]],[[0.96666667]],[[0.99842105]],[[0.95487013]],[[0.74619042]],[[0.96843259]],[[0.96916509]],[[nan]],[[inf]],[[0.91714286]],[[1.02032123]],[[0.97793198]],[[1.6]],[[nan]],[[nan]],[[nan]],[[1.46170797]],[[nan]],[[3.46227322]],[[nan]],[[nan]],[[0.4221813]],[[0.90258167]],[[1.14226202]],[[0.84215475]],[[1.35635775]],[[0.96196057]],[[0.73727504]],[[0.99429637]],[[0.62090028]],[[0.88331547]],[[0.86751461]],[[0.9561463]],[[0.6419173]],[[1.12527022]],[[1.12418109]],[[1.12620484]],[[0.90860927]],[[1.11668524]],[[0.92514887]],[[1.20166375]],[[1.09375726]],[[1.12340053]],[[0.89546333]],[[0.89251339]],[[0.79686022]],[[1.11707587]],[[0.90205051]],[[0.90638201]],[[0.81450692]],[[1.12530718]],[[0.69941079]],[[0.95719478]],[[1.03360046]],[[3.53468581]],[[1.96025966]],[[0.38525087]],[[1.02915188]],[[0.46297685]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.88197635]],[[1.07553327]],[[1.04887082]],[[1.24346459]],[[1.54699253]],[[1.32353944]],[[1.69097838]],[[1.02184509]],[[0.98334783]],[[1.499242]],[[1.08769599]]
345,0.9754249038562544,[[1.02573084]],[[0.7941638]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.12145347]],[[1.12125237]],[[0.77424191]],[[1.09332139]],[[1.05]],[[0.92857143]],[[0.8841888]],[[0.74621212]],[[0.70817561]],[[1.03466956]],[[0.99663183]],[[nan]],[[nan]],[[0.98584361]],[[1.]],[[0.90032331]],[[inf]],[[nan]],[[nan]],[[nan]],[[2.09265299]],[[nan]],[[3.50591793]],[[nan]],[[nan]],[[0.5968955]],[[0.81461058]],[[1.12125237]],[[0.77645103]],[[1.44406307]],[[0.87060587]],[[0.69250626]],[[0.97963284]],[[0.5376933]],[[0.95039242]],[[0.92982979]],[[1.01146943]],[[1.04166667]],[[1.18488513]],[[1.18291732]],[[1.18700557]],[[0.9875186]],[[1.42167189]],[[0.7581741]],[[1.33172746]],[[0.97250092]],[[1.09704466]],[[0.89655664]],[[0.81325278]],[[0.73519643]],[[1.1042387]],[[0.89225572]],[[0.83765329]],[[0.7529713]],[[0.98674337]],[[4.43197593]],[[0.90743746]],[[1.01788035]],[[0.91564486]],[[2.5550795]],[[0.07047736]],[[24.02205041]],[[22.85883458]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.61280815]],[[2.40393521]],[[1.06732595]],[[1.3416099]],[[1.88106415]],[[1.79862816]],[[2.51265627]],[[1.11419973]],[[0.99312562]],[[1.27246157]],[[1.50100649]]
346,1.0333884847822241,[[0.96777898]],[[1.5577211]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[0.93666488]],[[0.93281008]],[[1.60958353]],[[0.96785]],[[0.96391753]],[[1.75]],[[1.81550802]],[[1.85714286]],[[1.66377889]],[[0.94708995]],[[0.97883065]],[[nan]],[[nan]],[[0.94692737]],[[1.03632569]],[[1.65178571]],[[1.33333333]],[[nan]],[[nan]],[[nan]],[[0.53107877]],[[nan]],[[0.78098043]],[[nan]],[[nan]],[[0.68003125]],[[1.25312622]],[[0.93281008]],[[1.67736435]],[[0.55609757]],[[1.56471964]],[[1.79909968]],[[1.0730012]],[[3.01764263]],[[1.00548441]],[[0.97104887]],[[0.97278617]],[[1.81326241]],[[1.06250426]],[[1.06321297]],[[1.06180398]],[[0.91190426]],[[1.0443302]],[[0.95977958]],[[0.95344566]],[[0.91434874]],[[0.96630085]],[[1.04101446]],[[1.64885408]],[[1.71141603]],[[0.98880623]],[[1.01208345]],[[1.54390591]],[[1.56205486]],[[1.31823315]],[[1.44950345]],[[1.41173335]],[[1.35257316]],[[0.11213619]],[[3.18243991]],[[1.90457205]],[[3.57852952]],[[3.17766411]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.41205248]],[[0.94171702]],[[1.13853056]],[[0.71145705]],[[1.46104702]],[[0.89971555]],[[1.29467419]],[[0.83430521]],[[0.921044]],[[0.61365684]],[[0.72276412]]
347,0.9757409332576433,[[1.02483345]],[[1.57301739]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.18707042]],[[1.18228846]],[[1.53490051]],[[1.15830569]],[[1.02525253]],[[1.5]],[[1.46305419]],[[1.49468085]],[[1.32514904]],[[1.00526316]],[[1.04878049]],[[nan]],[[nan]],[[0.95505618]],[[1.08139535]],[[1.87404765]],[[1.75]],[[nan]],[[nan]],[[nan]],[[0.4579856]],[[nan]],[[0.70375244]],[[nan]],[[nan]],[[0.65078024]],[[1.28117735]],[[1.18228846]],[[1.62028899]],[[0.72967831]],[[1.91564702]],[[1.37049492]],[[1.09761127]],[[2.22060023]],[[0.96103556]],[[0.95205474]],[[1.04848526]],[[0.67319922]],[[1.02411437]],[[1.02503877]],[[1.02321645]],[[0.99072106]],[[0.99452922]],[[1.00565994]],[[1.17847194]],[[1.18515684]],[[1.0113012]],[[0.98802518]],[[1.62941555]],[[1.61055391]],[[1.01442127]],[[0.98494503]],[[1.58549662]],[[1.56229428]],[[1.02496781]],[[0.68300119]],[[0.98340561]],[[0.90266801]],[[0.54262951]],[[0.72785732]],[[1.12897147]],[[0.22597182]],[[0.3686851]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.28284146]],[[0.89645802]],[[1.17321621]],[[0.85617031]],[[1.16756994]],[[1.2694785]],[[1.65761733]],[[1.04214051]],[[1.03575013]],[[0.97941748]],[[0.83912798]]
348,0.9600781147333779,[[1.04193286]],[[1.6595984]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.27332978]],[[1.26768318]],[[1.59280742]],[[1.22208429]],[[1.03593715]],[[1.6]],[[1.54449761]],[[1.625]],[[1.30416491]],[[1.02307692]],[[1.06763285]],[[nan]],[[inf]],[[0.94117647]],[[1.13738739]],[[1.76843576]],[[2.33333333]],[[nan]],[[nan]],[[nan]],[[2.35335916]],[[nan]],[[2.93374272]],[[nan]],[[nan]],[[0.80215583]],[[0.75124732]],[[1.26768318]],[[1.7436686]],[[0.72700581]],[[2.21046596]],[[1.37650007]],[[1.12033526]],[[2.40011074]],[[1.06708294]],[[1.02923749]],[[0.96353991]],[[inf]],[[1.01672637]],[[1.01600283]],[[1.01745953]],[[0.99077165]],[[1.11904165]],[[0.90602121]],[[1.34057718]],[[1.20672184]],[[0.88898394]],[[1.15876758]],[[1.64386978]],[[1.87665489]],[[0.92890439]],[[1.09023141]],[[1.60027181]],[[1.73342318]],[[1.68799532]],[[0.54246164]],[[1.71588062]],[[1.24161403]],[[-0.49336241]],[[0.30629214]],[[10.71686017]],[[0.51098875]],[[0.38840214]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[2.59293427]],[[0.80881586]],[[1.16253813]],[[0.84789255]],[[1.40179393]],[[1.10677653]],[[1.40259367]],[[0.88181852]],[[0.92198198]],[[0.92039123]],[[0.94573464]]
349,0.9622538609693245,[[1.03929791]],[[1.14573497]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[nan]],[[1.27560003]],[[1.27152871]],[[1.10241326]],[[1.22737081]],[[1.03813195]],[[1.39393939]],[[1.34281201]],[[1.29166667]],[[0.8986501]],[[1.03076923]],[[1.05263158]],[[nan]],[[inf]],[[1.02586207]],[[1.06666667]],[[1.24940771]],[[1.75]],[[nan]],[[nan]],[[nan]],[[0.21494147]],[[nan]],[[0.87228123]],[[nan]],[[nan]],[[0.24641388]],[[1.58981487]],[[1.27152871]],[[1.15648042]],[[1.09945944]],[[1.47052836]],[[0.91010436]],[[1.05597917]],[[1.05249686]],[[1.03886163]],[[1.03523976]],[[0.99379073]],[[0.62922231]],[[1.09452488]],[[1.1002085]],[[1.08927537]],[[0.94448817]],[[1.19534598]],[[0.86166946]],[[1.38640784]],[[1.17760559]],[[1.35412727]],[[0.79627489]],[[1.34576152]],[[1.03197567]],[[1.33228314]],[[0.80373357]],[[1.35143639]],[[1.0496829]],[[1.12539059]],[[1.29849035]],[[0.93624129]],[[1.116853]],[[-0.10387477]],[[2.10822693]],[[0.12667784]],[[1.26103641]],[[1.42121101]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[1.]],[[3.87004192]],[[1.00371419]],[[1.12886831]],[[1.03121755]],[[1.15041677]],[[1.42753286]],[[2.09004234]],[[0.99914292]],[[1.00691071]],[[1.45568777]],[[0.88552062]]
